130 -5 -20
130 -5 -19
129 -5 -19
129 -5 -20
129 -5 -19
129 -5 -20
129 -5 -21
129 -5 -22
130 -5 -22
130 -4 -22
130 -5 -22
129 -5 -22
128 -5 -22
127 -5 -22
127 -6 -22
126 -6 -22
126 -6 -23
126 -7 -23
125 -7 -23
125 -6 -23
124 -6 -23
124 -6 -22
123 -6 -22
122 -6 -22
121 -6 -22
121 -7 -22
121 -7 -23
120 -7 -23
120 -6 -23
121 -6 -23
122 -6 -23
122 -5 -23
122 -6 -23
122 -6 -24
121 -6 -24
121 -7 -24
121 -7 -25
122 -7 -25
122 -7 -26
122 -7 -25
122 -6 -25
122 -6 -24
122 -6 -25
122 -6 -26
122 -5 -26
122 -6 -26
121 -6 -26
121 -6 -25
121 -6 -26
121 -7 -26
122 -7 -26
122 -6 -26
122 -6 -27
122 -7 -27
123 -7 -27
123 -7 -28
123 -6 -28
122 -6 -28
122 -6 -29
122 -6 -28
122 -5 -28
122 -6 -28
121 -6 -28
120 -6 -28
120 -6 -29
120 -7 -29
119 -7 -29
119 -8 -29
119 -9 -29
120 -9 -29
120 -8 -29
120 -8 -30
120 -7 -30
120 -7 -29
120 -7 -28
120 -6 -28
119 -6 -28
119 -7 -28
120 -7 -28
120 -7 -27
120 -7 -28
120 -7 -27
120 -6 -27
119 -6 -27
120 -6 -27
120 -5 -27
119 -5 -27
119 -4 -27
119 -4 -26
119 -4 -27
119 -4 -28
118 -4 -28
118 -3 -28
118 -2 -28
119 -2 -28
120 -2 -28
120 -1 -28
120 -1 -27
119 -1 -27
119 0 -27
120 0 -27
120 -1 -27
120 -1 -26
120 -2 -26
120 -1 -26
120 -2 -26
120 -1 -26
120 -1 -25
120 -1 -24
120 -1 -23
120 -1 -22
120 0 -22
120 -1 -22
120 -2 -22
121 -2 -22
122 -2 -22
122 -1 -22
121 -1 -22
122 -1 -22
123 -1 -22
123 -1 -23
124 -1 -23
124 0 -23
123 0 -23
124 0 -23
123 0 -23
123 0 -22
122 0 -22
122 1 -22
122 2 -22
122 1 -22
122 1 -23
121 1 -23
121 1 -24
122 1 -24
122 1 -23
122 1 -24
122 0 -24
121 0 -24
121 -1 -24
121 -1 -25
122 -1 -25
122 -1 -24
122 0 -24
122 0 -25
121 0 -25
121 0 -26
122 0 -26
122 0 -27
121 0 -27
122 0 -27
122 -1 -27
122 -2 -27
122 -1 -27
122 -1 -28
123 -1 -28
123 0 -28
124 0 -28
124 1 -28
125 1 -28
124 1 -28
124 0 -28
123 0 -28
124 0 -28
124 0 -29
124 0 -30
124 -1 -30
124 0 -30
123 0 -30
123 0 -31
122 0 -31
121 0 -31
121 -1 -31
121 -2 -31
121 -3 -31
122 -3 -31
122 -4 -31
122 -3 -31
122 -4 -31
123 -4 -31
123 -4 -32
122 -4 -32
122 -4 -31
122 -5 -31
122 -4 -31
123 -4 -31
124 -4 -31
124 -4 -32
124 -3 -32
123 -3 -32
123 -3 -31
123 -4 -31
123 -3 -31
124 -3 -31
125 -3 -31
125 -3 -32
125 -3 -31
126 -3 -31
127 -3 -31
127 -3 -32
127 -3 -33
127 -3 -34
127 -4 -34
127 -5 -34
127 -4 -34
127 -5 -34
127 -5 -35
126 -5 -35
126 -4 -35
126 -4 -34
126 -4 -33
126 -4 -32
126 -5 -32
126 -4 -32
126 -4 -33
126 -3 -33
126 -4 -33
126 -4 -32
127 -4 -32
127 -4 -31
127 -3 -31
127 -4 -31
128 -4 -31
129 -4 -31
129 -4 -30
130 -4 -30
130 -5 -30
130 -4 -30
130 -5 -30
129 -5 -30
128 -5 -30
128 -5 -29
129 -5 -29
130 -5 -29
130 -5 -28
130 -5 -27
130 -5 -26
131 -5 -26
131 -5 -27
130 -5 -27
130 -4 -27
131 -4 -27
130 -4 -27
131 -4 -27
131 -4 -26
131 -3 -26
131 -2 -26
131 -2 -25
132 -2 -25
131 -2 -25
131 -1 -25
131 -1 -24
131 0 -24
131 -1 -24
131 -1 -25
131 -2 -25
132 -2 -25
133 -2 -25
133 -1 -25
133 0 -25
133 0 -26
133 0 -27
133 0 -26
133 0 -27
133 1 -27
134 1 -27
134 1 -26
135 1 -26
134 1 -26
133 1 -26
133 0 -26
133 0 -25
133 -1 -25
133 -1 -26
134 -1 -26
134 -2 -26
134 -2 -25
134 -2 -26
134 -2 -25
133 -2 -25
133 -2 -24
133 -1 -24
133 -1 -25
132 -1 -25
132 -1 -26
132 -2 -26
132 -2 -25
132 -1 -25
132 -2 -25
132 -3 -25
133 -3 -25
132 -3 -25
131 -3 -25
132 -3 -25
132 -4 -25
131 -4 -25
131 -5 -25
130 -5 -25
130 -4 -25
130 -5 -25
131 -5 -25
131 -6 -25
131 -6 -26
131 -6 -25
131 -7 -25
131 -8 -25
131 -8 -26
131 -7 -26
131 -6 -26
131 -6 -25
131 -6 -24
131 -5 -24
132 -5 -24
132 -4 -24
132 -4 -25
133 -4 -25
134 -4 -25
135 -4 -25
134 -4 -25
134 -3 -25
133 -3 -25
133 -3 -26
133 -3 -27
133 -2 -27
133 -2 -28
133 -1 -28
133 0 -28
134 0 -28
135 0 -28
134 0 -28
135 0 -28
136 0 -28
136 1 -28
135 1 -28
134 1 -28
133 1 -28
132 1 -28
132 1 -27
132 2 -27
132 3 -27
132 4 -27
131 4 -27
131 4 -26
132 4 -26
132 5 -26
132 5 -25
131 5 -25
131 4 -25
132 4 -25
132 5 -25
133 5 -25
133 6 -25
133 5 -25
132 5 -25
132 5 -24
132 4 -24
132 5 -24
132 4 -24
132 4 -23
131 4 -23
130 4 -23
130 5 -23
130 5 -22
130 6 -22
130 6 -21
129 6 -21
129 6 -20
128 6 -20
128 7 -20
128 8 -20
129 8 -20
130 8 -20
131 8 -20
131 8 -21
131 7 -21
132 7 -21
133 7 -21
133 7 -20
133 6 -20
133 7 -20
133 8 -20
133 9 -20
133 9 -19
133 9 -18
132 9 -18
132 8 -18
132 8 -19
132 7 -19
132 7 -18
133 7 -18
133 7 -17
134 7 -17
134 7 -16
134 7 -17
135 7 -17
135 7 -18
134 7 -18
134 6 -18
134 5 -18
134 6 -18
134 7 -18
134 8 -18
133 8 -18
134 8 -18
133 8 -18
133 8 -19
133 9 -19
132 9 -19
132 9 -20
132 9 -19
132 9 -20
132 8 -20
132 9 -20
133 9 -20
133 9 -21
134 9 -21
135 9 -21
135 8 -21
135 7 -21
135 8 -21
136 8 -21
136 9 -21
135 9 -21
135 8 -21
134 8 -21
134 8 -22
134 9 -22
133 9 -22
133 8 -22
133 9 -22
133 10 -22
133 10 -23
133 9 -23
133 10 -23
133 10 -22
133 10 -21
134 10 -21
135 10 -21
135 10 -20
135 10 -21
135 9 -21
135 8 -21
135 8 -20
134 8 -20
134 9 -20
134 9 -21
133 9 -21
134 9 -21
134 10 -21
134 10 -20
134 9 -20
134 9 -19
134 8 -19
134 7 -19
135 7 -19
135 7 -18
136 7 -18
136 8 -18
136 8 -19
136 7 -19
136 7 -18
136 7 -17
136 6 -17
137 6 -17
137 7 -17
137 6 -17
137 6 -16
138 6 -16
138 6 -17
138 6 -18
138 5 -18
138 5 -17
139 5 -17
139 5 -18
138 5 -18
138 6 -18
138 6 -17
138 6 -18
138 7 -18
138 6 -18
139 6 -18
140 6 -18
140 6 -19
140 5 -19
140 6 -19
141 6 -19
141 5 -19
141 5 -20
142 5 -20
143 5 -20
143 5 -19
143 4 -19
143 5 -19
143 4 -19
142 4 -19
142 5 -19
142 5 -18
142 5 -19
142 5 -18
143 5 -18
144 5 -18
144 5 -17
144 6 -17
144 6 -18
143 6 -18
143 5 -18
143 4 -18
144 4 -18
144 3 -18
144 3 -19
144 3 -18
144 2 -18
144 1 -18
144 1 -17
144 1 -18
145 1 -18
145 1 -19
145 1 -18
145 0 -18
145 0 -17
145 1 -17
145 2 -17
145 2 -18
146 2 -18
145 2 -18
145 2 -19
145 2 -20
145 2 -19
144 2 -19
144 3 -19
144 2 -19
143 2 -19
143 2 -18
143 3 -18
143 4 -18
143 3 -18
143 2 -18
143 2 -17
143 1 -17
143 0 -17
144 0 -17
144 0 -18
144 -1 -18
145 -1 -18
145 0 -18
146 0 -18
146 1 -18
146 1 -19
146 0 -19
146 0 -20
145 0 -20
146 0 -20
146 -1 -20
145 -1 -20
145 -1 -19
144 -1 -19
144 0 -19
144 -1 -19
144 -2 -19
144 -3 -19
143 -3 -19
143 -4 -19
143 -5 -19
144 -5 -19
144 -5 -18
144 -6 -18
143 -6 -18
144 -6 -18
144 -6 -19
144 -7 -19
144 -7 -18
145 -7 -18
145 -6 -18
144 -6 -18
145 -6 -18
145 -5 -18
145 -4 -18
145 -3 -18
146 -3 -18
146 -4 -18
146 -4 -17
146 -3 -17
146 -2 -17
146 -2 -16
146 -2 -15
145 -2 -15
145 -2 -14
145 -1 -14
145 0 -14
144 0 -14
144 -1 -14
144 -1 -15
145 -1 -15
144 -1 -15
144 0 -15
144 0 -14
144 -1 -14
143 -1 -14
143 -1 -13
144 -1 -13
144 0 -13
144 0 -14
144 1 -14
144 0 -14
144 0 -13
144 0 -12
144 1 -12
144 2 -12
144 1 -12
144 1 -11
144 1 -12
143 1 -12
144 1 -12
143 1 -12
143 1 -13
143 1 -12
143 2 -12
143 2 -11
144 2 -11
144 2 -10
144 2 -11
144 1 -11
144 0 -11
143 0 -11
143 -1 -11
143 -2 -11
144 -2 -11
144 -3 -11
144 -2 -11
144 -2 -12
144 -3 -12
144 -2 -12
144 -2 -13
144 -1 -13
144 -2 -13
145 -2 -13
145 -2 -14
145 -2 -15
145 -3 -15
145 -3 -14
145 -3 -13
144 -3 -13
144 -4 -13
143 -4 -13
143 -4 -14
142 -4 -14
141 -4 -14
141 -4 -15
141 -3 -15
140 -3 -15
140 -3 -16
139 -3 -16
139 -2 -16
139 -2 -17
139 -1 -17
139 -1 -16
138 -1 -16
138 0 -16
138 0 -17
138 1 -17
137 1 -17
137 1 -16
138 1 -16
138 0 -16
138 1 -16
138 1 -15
138 1 -14
138 2 -14
138 1 -14
137 1 -14
136 1 -14
137 1 -14
137 1 -15
138 1 -15
138 1 -14
138 0 -14
138 0 -15
138 1 -15
138 2 -15
138 2 -14
137 2 -14
137 2 -13
138 2 -13
138 2 -14
139 2 -14
139 3 -14
139 3 -15
139 3 -14
140 3 -14
140 3 -13
140 4 -13
140 4 -14
140 4 -15
140 3 -15
140 4 -15
140 3 -15
141 3 -15
141 2 -15
141 3 -15
141 4 -15
141 5 -15
141 5 -14
141 4 -14
141 4 -13
142 4 -13
142 5 -13
142 4 -13
142 3 -13
142 3 -12
142 3 -13
141 3 -13
140 3 -13
140 2 -13
140 2 -14
140 1 -14
140 0 -14
140 1 -14
140 2 -14
140 2 -15
140 3 -15
139 3 -15
138 3 -15
137 3 -15
137 3 -16
136 3 -16
135 3 -16
135 3 -15
135 2 -15
134 2 -15
134 1 -15
134 1 -16
133 1 -16
133 1 -15
132 1 -15
132 2 -15
133 2 -15
133 2 -16
134 2 -16
134 3 -16
134 3 -15
134 3 -14
135 3 -14
136 3 -14
137 3 -14
137 4 -14
136 4 -14
135 4 -14
135 4 -13
135 4 -14
135 4 -13
136 4 -13
136 4 -12
136 4 -13
135 4 -13
135 4 -12
136 4 -12
136 4 -13
136 4 -14
136 4 -13
136 5 -13
136 6 -13
136 7 -13
137 7 -13
137 6 -13
137 6 -12
137 6 -13
137 6 -14
137 6 -13
138 6 -13
138 5 -13
138 5 -14
137 5 -14
137 6 -14
137 5 -14
136 5 -14
135 5 -14
136 5 -14
135 5 -14
135 5 -13
135 5 -12
134 5 -12
134 5 -13
135 5 -13
134 5 -13
133 5 -13
133 4 -13
133 4 -14
133 4 -13
134 4 -13
134 3 -13
133 3 -13
132 3 -13
132 3 -14
132 2 -14
131 2 -14
131 3 -14
131 2 -14
132 2 -14
132 2 -13
132 2 -14
132 2 -15
132 1 -15
133 1 -15
132 1 -15
131 1 -15
131 1 -16
131 1 -17
131 0 -17
130 0 -17
130 0 -16
130 0 -15
130 0 -14
130 1 -14
129 1 -14
129 2 -14
128 2 -14
128 2 -13
128 2 -14
129 2 -14
130 2 -14
131 2 -14
131 3 -14
131 4 -14
131 4 -15
131 4 -16
130 4 -16
130 5 -16
130 4 -16
130 4 -17
130 4 -18
129 4 -18
130 4 -18
130 5 -18
130 6 -18
130 7 -18
131 7 -18
131 6 -18
131 6 -19
130 6 -19
130 7 -19
131 7 -19
131 7 -20
130 7 -20
129 7 -20
129 8 -20
129 8 -19
129 7 -19
129 8 -19
129 7 -19
128 7 -19
128 6 -19
128 6 -18
128 6 -17
128 7 -17
128 7 -18
128 7 -17
128 8 -17
127 8 -17
127 9 -17
127 10 -17
127 10 -16
128 10 -16
128 10 -17
128 10 -18
128 11 -18
128 11 -19
127 11 -19
127 12 -19
127 13 -19
127 13 -20
127 13 -19
127 12 -19
127 12 -18
126 12 -18
126 13 -18
127 13 -18
127 14 -18
127 14 -19
126 14 -19
126 13 -19
126 13 -20
126 13 -19
126 14 -19
126 14 -18
126 14 -17
126 15 -17
125 15 -17
124 15 -17
124 16 -17
124 17 -17
124 17 -18
125 17 -18
125 18 -18
125 18 -19
125 18 -18
125 17 -18
126 17 -18
126 17 -19
126 16 -19
125 16 -19
125 16 -20
125 15 -20
124 15 -20
123 15 -20
123 15 -19
124 15 -19
125 15 -19
125 16 -19
125 16 -18
126 16 -18
125 16 -18
125 17 -18
125 18 -18
126 18 -18
126 19 -18
126 20 -18
125 20 -18
125 20 -17
126 20 -17
126 21 -17
126 21 -16
126 21 -17
126 21 -18
126 22 -18
126 21 -18
125 21 -18
126 21 -18
125 21 -18
125 21 -19
126 21 -19
125 21 -19
124 21 -19
124 21 -18
124 21 -17
124 20 -17
124 21 -17
125 21 -17
125 21 -16
125 22 -16
124 22 -16
124 21 -16
125 21 -16
125 21 -17
125 21 -16
125 22 -16
125 21 -16
125 20 -16
125 20 -15
125 20 -14
125 19 -14
126 19 -14
126 20 -14
126 20 -13
126 20 -12
126 19 -12
127 19 -12
126 19 -12
126 19 -13
125 19 -13
125 18 -13
124 18 -13
124 18 -14
124 19 -14
123 19 -14
123 20 -14
123 21 -14
123 22 -14
124 22 -14
123 22 -14
122 22 -14
122 23 -14
121 23 -14
121 22 -14
121 22 -15
120 22 -15
119 22 -15
120 22 -15
120 23 -15
121 23 -15
121 23 -16
120 23 -16
121 23 -16
122 23 -16
122 22 -16
121 22 -16
121 21 -16
121 21 -17
120 21 -17
120 22 -17
119 22 -17
120 22 -17
120 23 -17
120 23 -18
120 22 -18
120 22 -19
119 22 -19
119 22 -20
119 23 -20
119 23 -19
119 23 -20
120 23 -20
120 23 -19
119 23 -19
119 23 -20
119 23 -21
119 23 -22
119 23 -21
119 22 -21
119 23 -21
120 23 -21
120 23 -22
120 22 -22
120 21 -22
120 22 -22
120 23 -22
120 24 -22
120 24 -21
121 24 -21
122 24 -21
123 24 -21
123 23 -21
122 23 -21
122 23 -20
122 24 -20
121 24 -20
121 24 -21
121 25 -21
121 25 -20
122 25 -20
123 25 -20
124 25 -20
124 25 -21
124 24 -21
124 24 -22
125 24 -22
125 24 -23
126 24 -23
126 24 -24
126 23 -24
126 24 -24
126 25 -24
126 24 -24
126 24 -23
126 23 -23
126 23 -24
126 24 -24
126 23 -24
126 23 -23
125 23 -23
125 23 -22
126 23 -22
126 23 -23
127 23 -23
127 23 -22
128 23 -22
128 24 -22
127 24 -22
128 24 -22
128 24 -21
128 24 -20
129 24 -20
130 24 -20
130 25 -20
130 24 -20
130 24 -19
131 24 -19
130 24 -19
130 24 -18
129 24 -18
128 24 -18
129 24 -18
129 24 -17
130 24 -17
129 24 -17
129 24 -16
129 24 -17
129 23 -17
129 24 -17
129 24 -18
128 24 -18
128 24 -17
128 24 -18
128 25 -18
127 25 -18
126 25 -18
126 25 -17
127 25 -17
127 24 -17
127 23 -17
127 23 -16
127 23 -15
127 24 -15
127 23 -15
128 23 -15
129 23 -15
129 24 -15
128 24 -15
128 25 -15
128 25 -16
128 24 -16
128 24 -17
127 24 -17
127 24 -18
127 25 -18
127 25 -17
127 25 -16
127 25 -17
127 24 -17
127 24 -18
127 24 -17
126 24 -17
127 24 -17
127 24 -18
127 24 -17
126 24 -17
126 24 -18
126 24 -17
125 24 -17
126 24 -17
126 25 -17
125 25 -17
125 25 -18
126 25 -18
125 25 -18
124 25 -18
123 25 -18
123 25 -17
123 25 -16
123 25 -17
123 25 -16
123 24 -16
123 25 -16
123 25 -17
123 26 -17
123 25 -17
124 25 -17
124 25 -16
123 25 -16
124 25 -16
124 25 -15
124 25 -16
124 25 -15
124 26 -15
124 26 -16
125 26 -16
125 26 -15
125 27 -15
126 27 -15
126 27 -16
126 28 -16
126 27 -16
126 27 -15
126 26 -15
127 26 -15
126 26 -15
126 27 -15
126 28 -15
126 28 -16
126 27 -16
127 27 -16
127 28 -16
127 28 -15
127 27 -15
127 28 -15
127 27 -15
126 27 -15
126 27 -16
126 28 -16
126 29 -16
126 30 -16
127 30 -16
126 30 -16
125 30 -16
125 30 -17
124 30 -17
124 29 -17
124 28 -17
125 28 -17
125 28 -18
125 28 -19
124 28 -19
124 28 -18
124 28 -17
124 28 -18
124 29 -18
124 28 -18
124 28 -19
125 28 -19
125 29 -19
125 29 -18
125 28 -18
125 28 -17
125 28 -16
124 28 -16
124 29 -16
124 29 -17
124 30 -17
124 30 -16
124 30 -15
124 30 -16
124 30 -17
124 30 -16
123 30 -16
123 30 -15
123 30 -14
123 30 -15
122 30 -15
122 30 -14
121 30 -14
121 29 -14
122 29 -14
121 29 -14
120 29 -14
120 29 -15
120 29 -16
119 29 -16
119 30 -16
118 30 -16
118 31 -16
117 31 -16
117 30 -16
118 30 -16
118 30 -17
118 30 -18
118 30 -19
118 30 -18
118 31 -18
118 32 -18
118 33 -18
118 33 -19
118 32 -19
118 33 -19
118 33 -20
118 32 -20
118 32 -21
118 32 -22
118 31 -22
118 32 -22
118 32 -23
118 32 -22
118 33 -22
118 34 -22
117 34 -22
118 34 -22
118 34 -21
119 34 -21
120 34 -21
119 34 -21
118 34 -21
118 35 -21
118 36 -21
118 36 -20
118 35 -20
119 35 -20
119 34 -20
119 34 -21
119 35 -21
119 35 -22
119 35 -23
118 35 -23
118 34 -23
118 34 -22
118 33 -22
119 33 -22
119 34 -22
119 34 -21
119 34 -22
120 34 -22
119 34 -22
119 34 -23
118 34 -23
119 34 -23
118 34 -23
119 34 -23
119 34 -24
119 33 -24
119 32 -24
119 31 -24
119 32 -24
119 32 -23
119 33 -23
119 34 -23
120 34 -23
120 34 -24
120 33 -24
120 34 -24
120 34 -25
119 34 -25
120 34 -25
120 34 -26
120 35 -26
120 36 -26
119 36 -26
119 35 -26
119 34 -26
119 34 -27
120 34 -27
120 34 -28
120 34 -29
120 34 -30
119 34 -30
119 35 -30
119 35 -29
118 35 -29
118 34 -29
118 34 -28
118 34 -29
118 35 -29
118 35 -28
119 35 -28
119 34 -28
118 34 -28
119 34 -28
118 34 -28
118 34 -27
119 34 -27
119 35 -27
118 35 -27
119 35 -27
120 35 -27
120 35 -26
120 34 -26
120 34 -27
120 33 -27
121 33 -27
121 33 -28
120 33 -28
120 33 -27
120 33 -26
120 33 -27
120 32 -27
121 32 -27
122 32 -27
122 32 -26
122 33 -26
122 34 -26
122 34 -27
122 33 -27
122 33 -28
122 33 -27
122 33 -28
122 34 -28
122 33 -28
122 32 -28
122 33 -28
122 34 -28
122 34 -29
122 35 -29
122 35 -28
121 35 -28
120 35 -28
120 35 -29
121 35 -29
121 35 -30
120 35 -30
120 36 -30
120 36 -31
120 37 -31
120 37 -30
120 38 -30
119 38 -30
119 37 -30
120 37 -30
120 36 -30
120 36 -29
120 36 -28
120 35 -28
120 34 -28
119 34 -28
119 34 -27
119 33 -27
119 33 -26
119 34 -26
118 34 -26
117 34 -26
117 33 -26
117 34 -26
117 33 -26
117 32 -26
117 33 -26
117 34 -26
117 34 -25
117 33 -25
116 33 -25
116 32 -25
116 32 -26
116 32 -25
116 33 -25
115 33 -25
115 34 -25
115 35 -25
116 35 -25
115 35 -25
115 36 -25
114 36 -25
114 37 -25
114 38 -25
114 39 -25
113 39 -25
113 38 -25
113 37 -25
113 37 -24
114 37 -24
114 37 -23
115 37 -23
115 36 -23
114 36 -23
114 36 -24
114 36 -23
114 36 -22
114 35 -22
115 35 -22
115 34 -22
114 34 -22
114 33 -22
114 34 -22
114 35 -22
114 34 -22
113 34 -22
113 34 -23
112 34 -23
112 34 -24
